origin_id,destination_id,duration_min,valhalla_status_code,valhalla_error,origin_lat,origin_lon,destination_lat,destination_lon
08051,6840625,inf,,,38.670161919714424,-106.90987070200966,39.09059333,-108.5615448
08051,6450860,inf,,,38.670161919714424,-106.90987070200966,38.8659079,-104.8218453
08051,6840145,inf,,,38.670161919714424,-106.90987070200966,38.8659079,-104.8218453
08053,6840625,inf,,,37.8115187,-107.38397359999999,39.09059333,-108.5615448
08053,6450860,inf,,,37.8115187,-107.38397359999999,38.8659079,-104.8218453
08053,6840145,inf,,,37.8115187,-107.38397359999999,38.8659079,-104.8218453
