origin_id,destination_id,duration_min,valhalla_status_code,valhalla_error,origin_lat,origin_lon,destination_lat,destination_lon
29187,6430327,inf,,,37.827538294387395,-90.48561364772502,37.72787326,-89.22049022
29187,6630985,inf,,,37.827538294387395,-90.48561364772502,38.75320227,-90.43332681
29187,6631160,inf,,,37.827538294387395,-90.48561364772502,38.51050523,-90.37862458
29187,6630930,inf,,,37.827538294387395,-90.48561364772502,38.6371647,-90.2643699
29187,6631020,inf,,,37.827538294387395,-90.48561364772502,38.62260291,-90.23950073
29187,6631180,inf,,,37.827538294387395,-90.48561364772502,38.63730929,-90.26480069
29187,6631165,inf,,,37.827538294387395,-90.48561364772502,38.64459892,-90.44351139
29187,6630945,inf,,,37.827538294387395,-90.48561364772502,38.6210857,-90.23850683
