origin_id,destination_id,duration_min,valhalla_status_code,valhalla_error,origin_lat,origin_lon,destination_lat,destination_lon
46123,6650007,inf,,,43.29487502163367,-99.79316455437846,43.53661719,-96.74260167
46123,6650420,inf,,,43.29487502163367,-99.79316455437846,43.53455499,-96.71139778
46123,6650002,inf,,,43.29487502163367,-99.79316455437846,44.05465922,-103.210207
